prefecture,city,number,address,name,lat,long,note
千葉県,野田市,1-1,野田722番地,野田愛宕神社脇,35.9503284,139.861586,
千葉県,野田市,1-2,野田350番地,キッコーマン社員駐車場前,35.9449946,139.8634444,
千葉県,野田市,1-3,野田350番地の4,野田児童遊園前,35.9451389,139.864669,
千葉県,野田市,1-4,野田399番地,スポーツクラブルネサンス向側,35.9445157,139.8672553,
千葉県,野田市,1-5,野田794番地,中央小グラウンド東門脇,35.9467896,139.8663255,
千葉県,野田市,1-6,野田793番地,中央小グラウンド北門脇,35.9486126,139.8655659,
千葉県,野田市,1-7,野田611番地,野田学童保育所前,35.9473485,139.8650549,
千葉県,野田市,2-1,野田376番地の1,春風館道場前,35.9447157,139.8655577,
千葉県,野田市,2-2,上花輪753番地の1,宝山広場前,35.9360815,139.8617568,
千葉県,野田市,2-3,野田178番地,平成食品工業前,35.9416415,139.867866,
千葉県,野田市,2-4,上花輪629番地,上花輪香取神社脇,35.941417,139.8595792,
千葉県,野田市,2-5,上花輪498番地,市営上花輪団地２号棟前,35.9402791,139.8563616,
千葉県,野田市,2-6,上花輪729番地,中華花輪屋前,35.937481,139.8605883,
千葉県,野田市,2-7,上花輪766番地,masked,35.9370673,139.8612726,
千葉県,野田市,3-1,清水787番地,清水台小学校入口脇,35.9531642,139.8515465,
千葉県,野田市,3-2,清水760番地,清水台小学校南側,35.952322,139.85248,
千葉県,野田市,3-3,堤台438番地の133,松山第一公園北側,35.9535805,139.8475105,
千葉県,野田市,3-4,堤台484番地の1,野田市消防団第６分団器具置場脇,35.9512481,139.8467583,
千葉県,野田市,3-5,桜の里一丁目４番地,桜の里公園前,35.9559528,139.8489678,
千葉県,野田市,3-6,中野台53番地,堤台児童遊園前,35.9447757,139.8553665,
千葉県,野田市,3-7,中野台17番地の1,乳児保育所入口脇,35.9487739,139.8543748,
千葉県,野田市,4-1,山崎1594番地の81,上宿第二公園前,35.9356792,139.8904246,
千葉県,野田市,4-2,山崎1594番地の41,上宿公園東側,35.9353025,139.8869821,
千葉県,野田市,4-3,山崎1870番地の6,梅郷駅西口前,35.9301405,139.8898437,
千葉県,野田市,4-4,山崎1065番地,masked,35.9277575,139.8863528,
千葉県,野田市,4-5,山崎1736番地,うめさとこども館前,35.9296181,139.887399,
千葉県,野田市,4-6,山崎1503番地,南部小学校西側,35.9306313,139.8849595,
千葉県,野田市,4-7,山崎2794番地,masked,35.9294786,139.880252,
千葉県,野田市,4-8,山崎1314番地,市営西大和田第一団地1号棟前,35.9329561,139.8798705,
千葉県,野田市,5-1,山崎2733番地,山崎小学校東門前,35.9286006,139.9009734,
千葉県,野田市,5-2,山崎2733番地,山崎小学校正門前,35.9286006,139.9009734,
千葉県,野田市,5-3,山崎2008番地,南コミュニティ会館前,35.9308171,139.8967137,
千葉県,野田市,5-4,山崎1964番地,masked,35.9306299,139.893955,
千葉県,野田市,5-5,山崎1873番地の10,梅郷駅東口前,35.931025,139.8918023,
千葉県,野田市,5-6,山崎2022番地の1,中地第二児童遊園前,35.9298422,139.8945074,
千葉県,野田市,5-7,山崎2380番地の13,東新田公園前,35.9239077,139.9006938,
千葉県,野田市,5-8,山崎2122番地,どんぐり公園前,35.9257116,139.893105,
千葉県,野田市,6-1,今上531番地の1,今上児童遊園脇(墓地脇),35.9242603,139.879354,
千葉県,野田市,6-2,今上1460番地,masked,35.9274392,139.8742493,
千葉県,野田市,6-3,今上2020番地の1,今上中組自治会館前,35.9255736,139.8690929,
千葉県,野田市,6-4,今上1946番地の1,masked,35.9219705,139.8707883,
千葉県,野田市,6-5,今上1782番地の3,今上下組自治会館脇,35.9176592,139.8725758,
千葉県,野田市,6-6,今上157番地,須賀製畳脇,35.9145163,139.8754654,
千葉県,野田市,7-1,目吹1771番地,masked,35.9706667,139.8821786,
千葉県,野田市,7-2,鶴奉25番地,鶴奉公園北側,35.9575496,139.8750285,
千葉県,野田市,7-3,鶴奉174番地の1,東部公民館前,35.9621435,139.8811931,
千葉県,野田市,7-4,鶴奉220番地,東部小学校裏,35.9610367,139.8868202,
千葉県,野田市,7-5,鶴奉262番地,補修事務所前,35.958964,139.8854827,
千葉県,野田市,7-6,目吹1410番地,塩田商店前,35.9641098,139.8879885,
千葉県,野田市,7-7,目吹1368番地の7,masked,35.9616156,139.8900315,
千葉県,野田市,7-8,目吹133番地,masked,35.9626333,139.8995996,
千葉県,野田市,7-9,目吹175番地,masked,35.964822,139.9044978,
千葉県,野田市,7-10,目吹563番地,飯田梨園前,35.9667632,139.8997541,
千葉県,野田市,8-1,横内37番地,masked,35.9515566,139.880108,
千葉県,野田市,8-2,中根6番地の4,イオンノア店駐車場入口脇,35.9486819,139.8776674,
千葉県,野田市,8-3,中根6番地の46,イオンノア店駐車場南角,35.9495659,139.8779954,
千葉県,野田市,8-4,花井238番地,masked,35.9420834,139.8817738,
千葉県,野田市,8-5,花井250番地の38,中根八幡公園北側,35.9409287,139.8775849,
千葉県,野田市,8-6,中根31番地,中根鹿嶋神社脇,35.9448193,139.8771515,
千葉県,野田市,8-7,中根97番地,キッコーマン野田工場製造第2部前,35.9448173,139.8719501,
千葉県,野田市,9-1,柳沢24番地,野田健康福祉センター前,35.9539848,139.867051,
千葉県,野田市,9-2,野田869番地,第一中学校前,35.9517309,139.8679694,
千葉県,野田市,9-3,野田869番地,第一中学校南側,35.9500071,139.8652423,
千葉県,野田市,9-4,野田826番地,愛宕児童遊園前,35.9521292,139.8695243,
千葉県,野田市,9-5,清水公園東二丁目17番地,けやき公園前,35.9558703,139.8630459,
千葉県,野田市,9-6,宮崎45番地,宮崎小学校正門脇,35.9490253,139.8722612,
千葉県,野田市,9-7,野田788番地の3,愛宕駅東口駅前広場,35.9506673,139.8647261,
千葉県,野田市,10-1,吉春928番地の5,七光台駅西口,35.9702018,139.8518411,
千葉県,野田市,10-2,谷津25番地の1,北部小学校前,35.9685002,139.8555865,
千葉県,野田市,10-3,谷津384番地,北部公民館前,35.9686658,139.8531894,
千葉県,野田市,10-4,清水公園東一丁目26番地,さくら公園,35.9618734,139.860166,
千葉県,野田市,10-5,吉春646番地の2,masked,35.9682785,139.8622345,
千葉県,野田市,10-6,清水公園東一丁目2番地の1,清水公園駅東口前,35.9598892,139.8599589,
千葉県,野田市,10-7,吉春29番地,㈱シティ倉庫脇,35.9581606,139.8647243,
千葉県,野田市,10-8,光葉町三丁目11番地,光葉町第六公園,35.9652315,139.8464085,
千葉県,野田市,10-9,清水公園東一丁目4番地,つつじ公園,35.9618734,139.860166,
千葉県,野田市,10-10,光葉町一丁目26番地,光葉町第三公園,35.9661392,139.8515272,
千葉県,野田市,11-1,岩名1700番地,岩名中学校前,35.9674571,139.8381316,
千葉県,野田市,11-2,岩名1015番地の5,masked,35.9689179,139.8433658,
千葉県,野田市,11-3,岩名1008番地,masked,35.9670956,139.8438262,
千葉県,野田市,11-4,岩名1169番地の2,masked,35.963061,139.8409411,
